team1,team2,result,daynum,loc,avg_score_1,avg_diff_1,avg_numot_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,avg_score_2,avg_diff_2,avg_numot_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2
1196,1239,1,50,1,552.5454545,5.03030303,0.03030303,25.39393939,60.21212121,6.939393939,15.87878788,24.6969697,13.15151515,26.96969697,13.06060606,11.42424242,6.333333333,4.454545455,19.60606061,741.7857143,-3.25,0.071428571,26.67857143,62.25,8.464285714,13,19.53571429,10.60714286,26.64285714,12,11.21428571,6.071428571,2.428571429,19.03571429
1198,1127,1,50,-1,786.0666667,-0.433333333,0.133333333,26.1,55.76666667,5.766666667,13.33333333,19.83333333,10.33333333,26.86666667,11.9,13.13333333,4.8,4.566666667,19.1,845.4333333,-7.733333333,0.033333333,20.96666667,53.8,5.7,13.26666667,19.46666667,9.1,24.93333333,11.1,13.96666667,5.366666667,2.266666667,18.6
1204,1391,1,50,1,738.5517241,-2.517241379,0.068965517,24.27586207,60.37931034,8.827586207,16.17241379,22.79310345,11.68965517,23.4137931,10.37931034,11.44827586,6.724137931,2.344827586,22.31034483,1042.766667,-6.433333333,0.2,27.43333333,61.5,8.066666667,14.96666667,20.76666667,9.4,24.9,13.9,12.43333333,5.666666667,2.133333333,18.26666667
1206,1447,1,50,1,816.53125,-5.40625,0.0625,23.9375,59,5.375,13.625,20.3125,13.09375,29.375,10.25,12.71875,2.875,3.71875,17.875,515.9032258,5.967741935,0.032258065,25.19354839,58.87096774,6.032258065,13.67741935,19.35483871,13.67741935,26.12903226,13.4516129,13.32258065,6.838709677,4.129032258,21.83870968
1207,1150,1,50,-1,693.2727273,1.818181818,0.090909091,24.84848485,56.3030303,7.909090909,16.03030303,21.33333333,9.575757576,26.21212121,14.90909091,13.39393939,5.454545455,4.424242424,22.87878788,700.9393939,-1.424242424,0.121212121,27.87878788,62.60606061,8.060606061,14.48484848,20.75757576,11.33333333,24.90909091,14.57575758,12,6.181818182,2.212121212,17.81818182
1208,1155,1,50,1,533.21875,1.09375,0.0625,23.25,55.3125,6.40625,17.1875,24.46875,11.65625,27.53125,12.375,13.4375,4.875,5.21875,20.9375,561.2580645,5.161290323,0.064516129,24.29032258,55.64516129,7.677419355,13.38709677,18.51612903,10.32258065,24.25806452,13.25806452,10.16129032,5.774193548,5.225806452,16.51612903
1209,1292,1,50,1,638.5,-0.607142857,0.142857143,23.14285714,52.85714286,5,13.75,19.82142857,8,22.67857143,11.60714286,11.92857143,6.535714286,2.964285714,19.32142857,428.7419355,4.096774194,0.032258065,25.90322581,57.70967742,8,12.51612903,20.61290323,10.25806452,26.5483871,13.03225806,11.93548387,6.258064516,3.483870968,20.4516129
1213,1267,1,50,0,312.9655172,7.344827586,0.034482759,26.20689655,58.48275862,6.172413793,17.20689655,24.48275862,11.68965517,26.44827586,14.55172414,12,5.896551724,2.413793103,18.5862069,661.6666667,1.121212121,0.060606061,30.81818182,66.15151515,10.06060606,14.3030303,20.63636364,10.33333333,26.93939394,16.78787879,12.84848485,6.848484848,3.121212121,19.33333333
1217,1140,1,50,0,727.3928571,-0.714285714,0.035714286,24.57142857,54.57142857,7.428571429,10.17857143,17.21428571,10.03571429,26.25,15.17857143,14.53571429,4.821428571,5.071428571,18.10714286,416,10.46875,0.03125,29.3125,64.03125,8.96875,15.5625,22.5,12.125,28.71875,16.25,11.625,6.59375,4.1875,18.90625
1218,1320,1,50,1,268.0666667,10.8,0.033333333,25.93333333,56.46666667,7.333333333,17.93333333,26.13333333,10.43333333,26.93333333,15.63333333,13.16666667,7.733333333,3.9,20.46666667,525.1212121,4.636363636,0.03030303,23.36363636,51.42424242,8.090909091,12.72727273,16.87878788,5.363636364,24.33333333,11.84848485,9.696969697,5.787878788,2.636363636,15.33333333
1220,1194,1,50,1,400.65625,4.4375,0.1875,26.5625,60.25,8.5,16.65625,24.125,11.875,27.0625,14.8125,11.65625,6.125,3.21875,15.96875,941.3225806,-8.580645161,0.032258065,22.83870968,56.48387097,7.096774194,13.19354839,18.22580645,8.419354839,23.90322581,11.83870968,12.12903226,5.258064516,4.258064516,19.32258065
1222,1461,1,50,0,414.0967742,9,0.161290323,28.12903226,60.25806452,6.870967742,14.74193548,20.96774194,12.96774194,25,12.96774194,10.48387097,6,3.870967742,19.22580645,905.9666667,-2.1,0.1,21.96666667,50.36666667,9.9,16.5,23.1,5.766666667,24.76666667,11.83333333,11.4,3.933333333,2.666666667,18.86666667
1225,1413,1,50,-1,517.516129,0.741935484,0.032258065,22.48387097,52.19354839,6,16.61290323,23.48387097,11.35483871,25.5483871,11.38709677,15.38709677,5.032258065,2.709677419,22.06451613,980.9642857,-4.321428571,0.178571429,22.92857143,53.71428571,5.607142857,11.53571429,18.03571429,8.607142857,25.03571429,11.25,14.14285714,6.107142857,1.5,18.07142857
1229,1398,1,50,1,592.9032258,0.806451613,0.032258065,23.77419355,57.67741935,7.419354839,12,17.80645161,10.93548387,24.4516129,12.48387097,12.5483871,6.516129032,3.516129032,19.77419355,547.5,3.785714286,0.071428571,25.67857143,56.03571429,5.5,16.39285714,23.42857143,10.96428571,25.35714286,10.32142857,13.28571429,7.678571429,3.535714286,20.89285714
1231,1244,1,50,1,335.90625,13.375,0.03125,29.1875,58.25,9.875,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875,883.5517241,-6.965517241,0.034482759,25.82758621,59,5.827586207,13.79310345,19.79310345,10.34482759,22.93103448,11.93103448,13.10344828,6.862068966,3.137931034,20
1232,1123,1,50,1,708.3225806,-2.161290323,0.096774194,22.29032258,57.16129032,6.483870968,16.51612903,23.70967742,10.67741935,26.93548387,10.74193548,13.19354839,5.741935484,2.612903226,21.61290323,513.6774194,3.193548387,0.096774194,24.09677419,54.22580645,8.516129032,13,19.06451613,9.161290323,26.70967742,14.48387097,13.22580645,5.322580645,3.709677419,19.25806452
1234,1399,1,50,1,453.2903226,9.387096774,0.032258065,27.58064516,61.22580645,8.225806452,14.70967742,20.4516129,11.90322581,26.48387097,16,10.41935484,6.806451613,4.838709677,16.25806452,599.5357143,1.035714286,0.035714286,24.96428571,55.75,8.535714286,18.53571429,24.82142857,9.464285714,26.46428571,13.78571429,12.64285714,5.107142857,3.678571429,19.25
1235,1153,1,50,-1,478.4375,6.875,0.09375,31.1875,62.1875,8.28125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125,412.1875,10.3125,0.21875,25.71875,60.15625,7.5625,14.1875,20.15625,13.5,25.875,15.46875,11.0625,7.9375,5.8125,15.625
1236,1444,1,50,-1,417.7096774,2.483870968,0.064516129,26.90322581,58.83870968,10.41935484,14.32258065,19.96774194,9.935483871,26,14.64516129,12.06451613,5.225806452,3.258064516,17.35483871,944.5333333,-2.133333333,0.2,24.13333333,56.86666667,5.833333333,17.76666667,24.9,11.23333333,25.66666667,11.46666667,12.53333333,5.466666667,2.533333333,20.03333333
1241,1291,1,50,1,489.516129,5.677419355,0.161290323,25.5483871,57.74193548,8.483870968,14.58064516,21.35483871,10.64516129,28.48387097,12.32258065,11.83870968,4.322580645,2.870967742,19.19354839,774.2424242,-1.939393939,0.090909091,23.87878788,59.60606061,6.848484848,12.60606061,18.21212121,9.636363636,21.33333333,10.93939394,12.15151515,7.515151515,3.606060606,19.84848485
1242,1361,1,50,-1,222.5151515,12.6969697,0.121212121,28.15151515,57.60606061,8.121212121,15.87878788,22.48484848,10.54545455,26.78787879,15.45454545,12.54545455,6.757575758,4,18.90909091,434.9375,7.375,0.0625,22.71875,54.5625,5.875,16.53125,24.15625,11.71875,27.03125,10.625,12.53125,5.59375,5.4375,17.71875
1243,1315,1,50,1,641.3333333,2.515151515,0.151515152,24.39393939,56.84848485,5.303030303,16.63636364,24.18181818,13.24242424,23.21212121,13.87878788,13.93939394,7.545454545,2.757575758,19.96969697,719.8965517,1.379310345,0.103448276,26,57.48275862,6.172413793,15.31034483,22.44827586,8.482758621,27.31034483,12.93103448,13.27586207,7.551724138,2.586206897,21.48275862
1256,1195,1,50,-1,434.7,4.633333333,0.166666667,27.23333333,59.73333333,7.033333333,17.3,25.7,10.83333333,26.73333333,13.63333333,12.46666667,7.033333333,4.166666667,18.4,580.4137931,2.724137931,0.24137931,28.20689655,60.06896552,5.068965517,14.10344828,21.86206897,11.44827586,27.96551724,12.89655172,12,6.137931034,4.034482759,19.62068966
1257,1282,1,50,1,383.516129,13.83870968,0,27.93548387,59.58064516,6,13.09677419,18.96774194,13.38709677,24.77419355,13.51612903,11.38709677,7.161290323,4.806451613,19.25806452,894.5,-4.071428571,0.035714286,24.14285714,56.82142857,7.142857143,13.67857143,20.03571429,11.60714286,23.42857143,11.17857143,13.17857143,5.821428571,3.107142857,20.96428571
1261,1110,1,50,1,584.4242424,1.787878788,0.060606061,27.72727273,60.3030303,6.151515152,17.24242424,25.93939394,11.15151515,26.12121212,15.36363636,11.93939394,7.96969697,2.727272727,18.48484848,705.8709677,-8.096774194,0.064516129,20.35483871,47.96774194,6.290322581,10.58064516,15.19354839,7.032258065,21.16129032,11.22580645,13.80645161,5.677419355,2.225806452,18.29032258
1265,1135,1,50,0,988.5666667,-7.166666667,0.133333333,24.1,57.1,8.266666667,15.03333333,20.5,8.7,23.8,11.66666667,12.13333333,4.6,2.7,19.56666667,861.8148148,-5.222222222,0.148148148,24.92592593,57.74074074,8.074074074,15.07407407,21.33333333,9.296296296,26.55555556,14.7037037,13.51851852,5.296296296,4.074074074,19.48148148
1272,1237,1,50,1,605.8235294,6.264705882,0.058823529,25.79411765,62.47058824,6.058823529,18.91176471,26.17647059,12.82352941,27.61764706,15,12.14705882,7.676470588,5.441176471,20.02941176,787.8387097,-5.967741935,0.064516129,24.35483871,58.06451613,5.741935484,13.12903226,18.51612903,10.06451613,24.29032258,10.87096774,13.25806452,6.64516129,2.35483871,20.48387097
1274,1247,1,50,-1,339.625,8.8125,0.03125,26.15625,54.875,6.84375,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,16.5625,934.6666667,-10.73333333,0,21.96666667,54.8,8.3,11.3,16.93333333,8.8,21.56666667,12.56666667,12.56666667,6.666666667,2.866666667,17.26666667
1277,1324,1,50,0,257.0588235,16.38235294,0.058823529,28.79411765,59.52941176,9.117647059,13.05882353,17.88235294,12.29411765,29.55882353,20.55882353,11.79411765,4.411764706,5.147058824,19.08823529,514.1875,7.40625,0.03125,28.75,62.6875,8.875,19.9375,25.96875,11.6875,27.96875,15.625,11.59375,5.9375,3.53125,19.1875
1279,1407,1,50,1,529.15625,3.09375,0.0625,24.875,59.84375,7.875,17.53125,24.71875,13.25,25.1875,12.875,12.0625,7.5625,3.125,19.875,1084.241379,-7.137931034,0.068965517,23.37931034,58.44827586,6.862068966,14.06896552,22.20689655,11.31034483,24.65517241,10.86206897,11.68965517,5.793103448,2.862068966,18.72413793
1295,1410,1,50,0,583,2.064516129,0.032258065,24.16129032,55.06451613,6.580645161,12.74193548,18.67741935,8.677419355,25.48387097,10.19354839,10.74193548,5.838709677,3.64516129,16.06451613,1163.407407,-13.62962963,0,23.25925926,56.74074074,7,11.2962963,16.81481481,8.37037037,23.96296296,14.7037037,12.11111111,4.703703704,2.925925926,17.88888889
1298,1202,1,50,1,607.71875,2.0625,0.125,24.21875,53.21875,4.28125,14.59375,22.8125,10.84375,24.6875,13.34375,13.15625,5.65625,3.78125,19.84375,620.1612903,1.677419355,0,23.35483871,52,6.935483871,16.16129032,22.93548387,10.22580645,23.93548387,11.51612903,13.29032258,5.870967742,3.225806452,18.35483871
1300,1183,1,50,0,877.0344828,-2.965517241,0.034482759,23.55172414,55.72413793,6.103448276,14.27586207,21.55172414,12.24137931,24.24137931,11.79310345,13.72413793,5.448275862,1.482758621,19.93103448,749.1785714,-4.821428571,0.142857143,24.82142857,57.35714286,7.571428571,13,19.78571429,9.857142857,22.96428571,13.32142857,12.5,5.892857143,2.107142857,20.14285714
1301,1422,1,50,1,708.6060606,0.787878788,0.060606061,26.24242424,60.57575758,6.272727273,16.45454545,23.54545455,13.84848485,25.72727273,11.60606061,11.09090909,4.515151515,4.272727273,16.90909091,912.7241379,-2.931034483,0.068965517,25.89655172,58.65517241,8.689655172,11.31034483,16.75862069,9.793103448,24.37931034,13.03448276,12.31034483,5.827586207,2.448275862,20.31034483
1303,1380,1,50,0,632.862069,2.137931034,0.103448276,29.24137931,61.82758621,5.75862069,19.62068966,26.27586207,10,24.31034483,14,13.03448276,9.344827586,2.896551724,20.62068966,579.8709677,1.870967742,0,25.16129032,57.70967742,5.870967742,15.03225806,22.32258065,10.16129032,25.25806452,10.32258065,11.32258065,7.35483871,3.322580645,19.74193548
1304,1341,1,50,1,727.9117647,3.264705882,0.058823529,25.97058824,58.11764706,6.470588235,13.82352941,18.94117647,11.08823529,24.14705882,11.67647059,11.79411765,7.352941176,3.294117647,19.32352941,1053.483871,-10.61290323,0,21.19354839,55.70967742,4.096774194,13.93548387,20.32258065,11.4516129,20.70967742,8.677419355,15,7.709677419,2.709677419,22.29032258
1311,1214,1,50,0,991.8709677,-11.4516129,0.096774194,22.64516129,54.70967742,6.290322581,14.51612903,22.09677419,9.064516129,23.93548387,12.29032258,15.80645161,6.516129032,4.806451613,20.35483871,457.2,0.9,0.166666667,25.73333333,61.56666667,6.6,16.9,25.83333333,14.06666667,27.23333333,12.26666667,13.86666667,5.233333333,3.666666667,20.46666667
1318,1436,1,50,1,656.75,0.25,0.28125,23.75,54.40625,8.71875,15.1875,21.03125,8.71875,24.59375,14.625,12.375,5.6875,3.21875,16.46875,613.5454545,3.212121212,0,26.75757576,54.90909091,6.696969697,14.51515152,20.48484848,8.878787879,25.90909091,13.18181818,13.27272727,5.363636364,4.303030303,19.54545455
1326,1273,1,50,1,567.3030303,2.424242424,0.090909091,25.15151515,56.63636364,6.303030303,13.81818182,20.57575758,10.60606061,26.96969697,11.48484848,12.90909091,5.545454545,5.424242424,17.72727273,615.516129,1.741935484,0.193548387,25.51612903,57.19354839,6.387096774,13.90322581,18.87096774,12.58064516,26.74193548,14.38709677,12.77419355,4.935483871,2.322580645,17.51612903
1328,1450,1,50,0,354.75,9.96875,0.09375,27.625,60.25,10.4375,14.71875,20.21875,10.71875,28.09375,14.53125,12.96875,6.90625,5.25,16.8125,1085.466667,-7.466666667,0.133333333,25.9,57.06666667,5.966666667,12.66666667,17.76666667,7.933333333,25.9,13.66666667,14.1,4.9,4.433333333,20
1330,1348,1,50,1,539.4857143,6.657142857,0.057142857,25.91428571,58.6,4.085714286,12.57142857,18.51428571,13.28571429,25.57142857,13.17142857,9.2,5.742857143,4.114285714,18.34285714,672.125,4.625,0.09375,24.4375,55.0625,6.65625,13.84375,20.6875,10.46875,24.46875,12.21875,11.53125,5.3125,4.96875,19
1343,1137,1,50,1,361.962963,9.407407407,0.074074074,27.22222222,58.62962963,9.444444444,14.37037037,20.18518519,9.62962963,26.51851852,14.66666667,11.48148148,7.111111111,3.555555556,17.37037037,554.7241379,4.275862069,0.172413793,26.24137931,57.34482759,7.275862069,18.20689655,25.4137931,10.44827586,25.96551724,15.37931034,13.75862069,6.482758621,3.137931034,21.5862069
1345,1435,1,50,1,378.7941176,13.14705882,0.029411765,27.47058824,58.23529412,7.617647059,15.17647059,20.44117647,11.61764706,29.20588235,17.58823529,11.94117647,4.264705882,4.647058824,17.17647059,632.125,9.40625,0.0625,26.28125,57.0625,8.4375,15.75,22.53125,9.5,29.0625,14.9375,11.6875,4.3125,5.53125,19.125
1350,1342,1,50,1,716.4375,2.71875,0.09375,27.8125,57.75,7.5,13.4375,20.34375,7.84375,24.0625,16.59375,10.21875,6.5625,2.3125,19.0625,980.1428571,-8.392857143,0.035714286,23.25,54.25,4.821428571,13.5,18.89285714,8.821428571,23.28571429,10.71428571,14.42857143,6.142857143,1.785714286,19.03571429
1364,1233,1,50,0,633.7333333,2.766666667,0.033333333,25.93333333,58.86666667,7.566666667,11.53333333,16.16666667,10.46666667,26.66666667,14.96666667,12.43333333,5.966666667,2.966666667,20.16666667,440.78125,5.9375,0.03125,27.75,60.84375,10,14.09375,19.78125,10.59375,26.3125,16.84375,12.78125,7.5625,4.125,19.4375
1369,1283,1,50,-1,1224.444444,-12.62962963,0.037037037,23.48148148,58.88888889,5,13.44444444,21.03703704,11.37037037,24.25925926,11.81481481,14.25925926,7.185185185,1.555555556,18.18518519,814.483871,-6.096774194,0.064516129,23.32258065,56.32258065,5.290322581,15.03225806,22.16129032,10.22580645,24.70967742,12.16129032,12.90322581,6.129032258,4.096774194,19.29032258
1371,1378,1,50,1,389.9090909,7.060606061,0.03030303,26.42424242,58.6969697,6.121212121,15.87878788,23.84848485,12.87878788,27.15151515,13.54545455,13.84848485,7.272727273,4.666666667,18.66666667,1061.575758,-8.090909091,0,23.45454545,56.12121212,4.03030303,12.24242424,18.54545455,12.51515152,26,10.03030303,14.6969697,4.545454545,5.333333333,17.81818182
1373,1382,1,50,1,550.5454545,5.181818182,0.151515152,27.27272727,58.6969697,6.242424242,17.36363636,24,13.60606061,26.87878788,14.45454545,15.96969697,6.121212121,4.575757576,21.12121212,425.9333333,4.966666667,0.066666667,26.2,58.8,8.233333333,17.16666667,22.23333333,11,24.63333333,13.6,11.5,5.9,4.266666667,19.56666667
1374,1245,1,50,0,294.9333333,13.86666667,0,28.6,57.56666667,6.466666667,13.63333333,19.46666667,13.2,26.23333333,17.6,12.4,6.066666667,4.566666667,15.73333333,566.5806452,-0.064516129,0.064516129,25.61290323,58.12903226,5.774193548,15.80645161,23.22580645,12.5483871,24.77419355,11.51612903,11.96774194,5.032258065,3.451612903,18.38709677
1375,1349,1,50,1,871.7419355,-6.161290323,0.161290323,23.48387097,58,6.451612903,14.87096774,22.19354839,11.64516129,25.32258065,10.41935484,14.74193548,6.677419355,4.032258065,20.38709677,927.5333333,-6.1,0.033333333,25.4,56.6,7.166666667,17.6,23.5,9.166666667,23.06666667,12.96666667,12.76666667,6.166666667,2.7,17.73333333
1376,1385,1,50,0,414.8709677,6.419354839,0.064516129,25.58064516,59.90322581,6.258064516,18.41935484,26.80645161,14.16129032,26.61290323,13.16129032,13.83870968,6.709677419,4.225806452,20.25806452,1087.645161,-9.838709677,0,23.29032258,58.25806452,6.322580645,14,22.16129032,10.87096774,24.90322581,12.80645161,15.29032258,6.290322581,5.580645161,21.41935484
1386,1439,1,50,0,346.9705882,7.676470588,0.029411765,27.23529412,59.94117647,7,16.11764706,22.61764706,10.14705882,28.44117647,15.11764706,10.11764706,5.147058824,3.382352941,16.02941176,655.7878788,2.484848485,0.121212121,24.78787879,55.21212121,5.787878788,19.21212121,27.45454545,10.36363636,24.21212121,12.18181818,12.81818182,5.393939394,3.424242424,19.21212121
1392,1250,1,50,-1,340.7666667,10.26666667,0.033333333,28.1,58.93333333,6.466666667,12.8,19.13333333,11.83333333,26.5,16.3,11.66666667,5.9,4.6,16.23333333,643.8064516,0.774193548,0,25.16129032,55.41935484,7.387096774,12.74193548,17.5483871,9.483870968,24.29032258,14.70967742,12.93548387,6.677419355,3.064516129,17.35483871
1393,1286,1,50,1,609.59375,4.5,0.09375,23.9375,56.125,8.75,13.59375,19.90625,11.8125,23.71875,14.0625,12.125,8.09375,4.0625,16.5625,764.1,-1.566666667,0.033333333,26.63333333,61.93333333,9.6,13.1,19,12.76666667,24.63333333,12.6,12.2,4.9,2,22.1
1397,1190,1,50,1,816.6176471,-0.058823529,0,26.17647059,62.23529412,7.382352941,15.38235294,21.20588235,12.58823529,25.41176471,13.47058824,11.17647059,5.294117647,4.588235294,19.47058824,461.71875,1.40625,0.09375,26.8125,58.15625,8.0625,14.53125,20.6875,10.0625,24.625,12.25,12.6875,6.5,3.5625,20.21875
1403,1114,1,50,1,590.3548387,2.548387097,0.096774194,24.51612903,54.83870968,5.741935484,17.61290323,23.61290323,10.32258065,23.83870968,13.03225806,11.96774194,5.870967742,4.193548387,18.48387097,205,9.935483871,0.032258065,25.03225806,54.77419355,7.35483871,12.58064516,17.12903226,8.709677419,24.19354839,12.90322581,10.22580645,6.290322581,3.064516129,18.25806452
1408,1379,1,50,1,937.0882353,-4.647058824,0.176470588,23.58823529,59.44117647,6.352941176,12.35294118,18.26470588,12.20588235,25.02941176,10.94117647,13.26470588,6.411764706,3.852941176,19.08823529,1040.296296,-6.925925926,0.148148148,20.88888889,51.33333333,8.925925926,13.07407407,18.51851852,7.814814815,23.59259259,11.92592593,13.37037037,5.296296296,2.185185185,18.85185185
1409,1319,1,50,1,549.2258065,4.322580645,0.064516129,25.67741935,57.83870968,6.967741935,15.67741935,23.12903226,10.09677419,24.93548387,13.70967742,10.80645161,6.806451613,2.677419355,17.70967742,1185.75,-15.46428571,0.178571429,22.67857143,58.07142857,7.178571429,14.71428571,20.96428571,8.607142857,24.14285714,11.89285714,13.10714286,6.285714286,1.75,19
1414,1313,1,50,0,451.1875,4.59375,0.0625,25.1875,55.40625,6.1875,14.15625,20.625,9.84375,27.03125,15.25,12.34375,5.6875,4.9375,18.75,717.483871,0.193548387,0.064516129,23.96774194,56.32258065,7.419354839,18.5483871,23.74193548,11.03225806,23.22580645,12.25806452,12.19354839,5.709677419,5.064516129,21.29032258
